Unnamed: 0,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration,exp,K,Z,sigma_ed,sigma_iid,timestamp
16,0.2286032575291948,529.2825046926737,10582.956383936107,164506643380,exp3,5,30,1000.0,3,14-05-26-090537
17,0.2563383527965581,484.1247061267495,10541.94737225771,163657034254,exp3,5,30,1000.0,3,14-05-26-090537
18,0.2352105101413645,585.9754290431738,10225.800992920997,161642227869,exp3,5,30,1000.0,3,14-05-26-090537
19,0.2415872771972956,500.0774674117565,10412.718072533607,162295769955,exp3,5,30,1000.0,3,14-05-26-090537
20,0.2029041180086048,474.7688435018063,10797.765866853297,162300443686,exp3,5,30,1000.0,3,14-05-26-090537
21,0.2480408727719729,541.8938575312495,10304.299160838127,162992915428,exp3,5,30,1000.0,3,14-05-26-090537
22,0.2274124154886293,536.780052818358,10653.13271060586,162940441329,exp3,5,30,1000.0,3,14-05-26-090537
23,0.2961355255070682,524.906468577683,10573.619884438813,163715365888,exp3,5,30,1000.0,3,14-05-26-090537
24,0.2573371235402581,566.5013315156102,10557.53435846418,162507155880,exp3,5,30,1000.0,3,14-05-26-090537
0,0.1739013521819299,645.5455711111426,10900.53438115865,162770978709,exp3,5,30,1000.0,3,14-05-26-202503
1,0.0795175169022741,521.2790900841355,10504.123848862946,161847027299,exp3,5,30,1000.0,3,14-05-26-202503
2,0.1793561770129071,542.4925088882446,10685.20478811115,162885357146,exp3,5,30,1000.0,3,14-05-26-202503
3,0.133259065765212,537.8421358764172,10298.745455220342,162375137036,exp3,5,30,1000.0,3,14-05-26-202503
4,0.1777043638598648,497.2509816288948,10651.45524404943,160769305742,exp3,5,30,1000.0,3,14-05-26-202503
5,0.1929932390903503,485.9329732134938,10553.804327733817,162648875799,exp3,5,30,1000.0,3,14-05-26-202503
6,0.1571911493546404,489.1539150848985,10949.904079549016,163250545935,exp3,5,30,1000.0,3,14-05-26-202503
7,0.1978718500307314,506.8195974454284,10708.364666439593,162301911258,exp3,5,30,1000.0,3,14-05-26-202503
8,0.2186155500921942,517.5181664526463,10487.68753837794,161995545703,exp3,5,30,1000.0,3,14-05-26-202503
9,0.2095113706207744,552.8874760493636,11159.261966124175,162949149999,exp3,5,30,1000.0,3,14-05-26-202503
10,0.1955669944683466,531.4924120903015,10629.610945470631,163896928825,exp3,5,30,1000.0,3,14-05-26-202503
11,0.228219114935464,460.7193432748318,10336.107942275705,165567568067,exp3,5,30,1000.0,3,14-05-26-202503
12,0.1828518746158574,472.53925632685423,10011.730802245438,161434915424,exp3,5,30,1000.0,3,14-05-26-202503
13,0.2339812538414259,462.0560025796294,10626.283816061914,162198800495,exp3,5,30,1000.0,3,14-05-26-202503
14,0.2571066379840196,580.5281093344092,11026.345938444138,163535000207,exp3,5,30,1000.0,3,14-05-26-202503
15,0.2669406883835279,481.6585788503289,10291.59976169467,161856809441,exp3,5,30,1000.0,3,14-05-26-202503
16,0.2220344191763982,439.6196585148573,10652.26769912988,162131619606,exp3,5,30,1000.0,3,14-05-26-202503
17,0.268438844499078,473.7270465120673,10644.042138941586,162552414963,exp3,5,30,1000.0,3,14-05-26-202503
18,0.2681315304240934,488.8834683224559,10544.584992341695,161543961577,exp3,5,30,1000.0,3,14-05-26-202503
19,0.2804625076828518,427.4086635559797,10442.729498259723,160184072936,exp3,5,30,1000.0,3,14-05-26-202503
20,0.2949446834665027,488.4250489994884,10385.16199029982,161732861787,exp3,5,30,1000.0,3,14-05-26-202503
21,0.2434695759065765,510.3231715038419,10399.97461438179,162770121846,exp3,5,30,1000.0,3,14-05-26-202503
22,0.2495774431468961,492.5160454586148,10666.553867049515,161157502469,exp3,5,30,1000.0,3,14-05-26-202503
23,0.2559542102028272,459.0565236285329,10629.896176978946,161702765183,exp3,5,30,1000.0,3,14-05-26-202503
24,0.2867240319606638,499.3844320997596,10964.261820539832,162508763157,exp3,5,30,1000.0,3,14-05-26-202503
0,0.1362169637369391,710.6920890510082,11513.005218468606,164858648434,exp3,5,30,1000.0,3,12-05-26-123800
1,0.0876229256299938,631.4659984782338,10782.536229118705,161723403673,exp3,5,30,1000.0,3,12-05-26-123800
2,0.1957974800245851,469.7899064049125,12016.336664557455,160383558613,exp3,5,30,1000.0,3,12-05-26-123800
3,0.1680239704978488,479.1325945407152,11540.19585903734,163147371858,exp3,5,30,1000.0,3,12-05-26-123800
4,0.1491625691456668,527.7905836701393,10985.732798464596,164321387976,exp3,5,30,1000.0,3,12-05-26-123800
5,0.182198832206515,551.3955317437649,10623.678358271718,161970690129,exp3,5,30,1000.0,3,12-05-26-123800
6,0.2071681007990166,495.28285302221775,10673.471327871084,162755820881,exp3,5,30,1000.0,3,12-05-26-123800
7,0.2424323909035033,502.53415293991566,11310.911409556866,162990790948,exp3,5,30,1000.0,3,12-05-26-123800
8,0.2272971727105101,528.3068036660552,10661.4757925272,162972584847,exp3,5,30,1000.0,3,12-05-26-123800
9,0.2292178856791641,482.3349304497242,10741.34007655084,163025692971,exp3,5,30,1000.0,3,12-05-26-123800
10,0.2363245236631837,499.9727737158537,10629.79441974312,161793597754,exp3,5,30,1000.0,3,12-05-26-123800
11,0.2502688998156115,441.0474169999361,10687.45731189847,162219397297,exp3,5,30,1000.0,3,12-05-26-123800
12,0.2144668100799016,507.6466724276543,11222.387988120316,161360381671,exp3,5,30,1000.0,3,12-05-26-123800
13,0.2531883835279656,497.0729127526283,10918.934200890362,162706007249,exp3,5,30,1000.0,3,12-05-26-123800
14,0.2531499692685925,522.1387473866343,11092.026292346418,161649339261,exp3,5,30,1000.0,3,12-05-26-123800
15,0.2808466502765827,535.8765134587884,10537.388732656837,162574769425,exp3,5,30,1000.0,3,12-05-26-123800
16,0.2223033189920098,485.8100228011608,11552.649460732937,163483233117,exp3,5,30,1000.0,3,12-05-26-123800
17,0.2249539028887523,490.9136416390538,11562.400714494288,163353257945,exp3,5,30,1000.0,3,12-05-26-123800
18,0.2294867854947756,482.9768296331167,10466.382041573524,162592178844,exp3,5,30,1000.0,3,12-05-26-123800
19,0.2919099569760295,450.2665838226676,10501.78304221481,161754311567,exp3,5,30,1000.0,3,12-05-26-123800
20,0.295559311616472,447.3992818966508,10926.832838915288,160447365728,exp3,5,30,1000.0,3,12-05-26-123800
21,0.2964812538414259,502.29561049491167,10412.047110497952,162045166156,exp3,5,30,1000.0,3,12-05-26-123800
22,0.2651736324523663,506.1338227242232,10409.458538517356,162018372605,exp3,5,30,1000.0,3,12-05-26-123800
23,0.2903349723417333,538.3397424593568,10445.451712235808,163311165261,exp3,5,30,1000.0,3,12-05-26-123800
24,0.2877228027043638,577.3362163454294,10727.578605525196,164068738173,exp3,5,30,1000.0,3,12-05-26-123800
